DEBUG 2024-08-20 22:25:47,929 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\apps.py first seen with mtime 1723647366.0
DEBUG 2024-08-20 22:25:47,929 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1723588863.9440172
DEBUG 2024-08-20 22:25:47,931 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\base.html first seen with mtime 1723652186.0
DEBUG 2024-08-20 22:25:47,931 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\chat.html first seen with mtime 1724188865.5151763
DEBUG 2024-08-20 22:25:47,932 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\edit_profile.html first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:47,933 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\home.html first seen with mtime 1724169974.7363536
DEBUG 2024-08-20 22:25:47,933 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\practice.py first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:47,934 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\profile.html first seen with mtime 1724090368.6260588
DEBUG 2024-08-20 22:25:47,934 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\registerRecruiter.html first seen with mtime 1724152104.3343174
DEBUG 2024-08-20 22:25:47,934 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\slider.js first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:47,935 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\tempCodeRunnerFile.html first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:47,935 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\templates\{% static 'chat.js' %} first seen with mtime 1723729378.0
DEBUG 2024-08-20 22:25:49,142 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1723588861.6590917
DEBUG 2024-08-20 22:25:49,143 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1723588861.6570928
DEBUG 2024-08-20 22:25:49,144 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1723588863.9560199
DEBUG 2024-08-20 22:25:49,145 autoreload File C:\Users\mrrem\AppData\Local\Programs\Python\Python312\Lib\__future__.py first seen with mtime 1717700052.0
DEBUG 2024-08-20 22:25:49,147 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0005_appliedpost.py first seen with mtime 1723647366.0
DEBUG 2024-08-20 22:25:49,149 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1723588861.8903184
DEBUG 2024-08-20 22:25:49,151 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0011_appliedpost_status_job_seeker_address_and_more.py first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:49,152 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1723588861.89131
DEBUG 2024-08-20 22:25:49,153 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0016_alter_message_sender_delete_application.py first seen with mtime 1723675858.0
DEBUG 2024-08-20 22:25:49,154 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\whitenoise\base.py first seen with mtime 1723293509.698476
DEBUG 2024-08-20 22:25:49,156 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0018_chatmessage_delete_message.py first seen with mtime 1723994902.7004771
DEBUG 2024-08-20 22:25:49,157 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0001_initial.py first seen with mtime 1723647366.0
DEBUG 2024-08-20 22:25:49,157 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0012_job_seeker_latitude_job_seeker_longitude_and_more.py first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:49,158 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0010_feedback.py first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:49,159 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0017_alter_job_seeker_resume.py first seen with mtime 1723678630.0
DEBUG 2024-08-20 22:25:49,159 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0019_message_delete_chatmessage.py first seen with mtime 1723995229.0199625
DEBUG 2024-08-20 22:25:49,161 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0020_delete_message.py first seen with mtime 1724170051.990147
DEBUG 2024-08-20 22:25:49,162 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1723588861.8922806
DEBUG 2024-08-20 22:25:49,163 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1723588863.2306716
DEBUG 2024-08-20 22:25:49,163 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1723588861.004485
DEBUG 2024-08-20 22:25:49,164 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1723588863.9600153
DEBUG 2024-08-20 22:25:49,165 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1723588861.656097
DEBUG 2024-08-20 22:25:49,166 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\whitenoise\media_types.py first seen with mtime 1723293509.6994328
DEBUG 2024-08-20 22:25:49,167 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1723588861.6660914
DEBUG 2024-08-20 22:25:49,168 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1723588864.004567
DEBUG 2024-08-20 22:25:49,170 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\__init__.py first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:49,173 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1723588863.2356727
DEBUG 2024-08-20 22:25:49,174 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1723588862.8100781
DEBUG 2024-08-20 22:25:49,175 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0013_recruiter_location.py first seen with mtime 1723650582.0
DEBUG 2024-08-20 22:25:49,175 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0008_alter_appliedpost_applied_by.py first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:49,177 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\whitenoise\string_utils.py first seen with mtime 1723293509.7023938
DEBUG 2024-08-20 22:25:49,178 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\whitenoise\responders.py first seen with mtime 1723293509.7013936
DEBUG 2024-08-20 22:25:49,179 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1723588863.9570243
DEBUG 2024-08-20 22:25:49,180 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1723588861.6630886
DEBUG 2024-08-20 22:25:49,181 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0003_initial.py first seen with mtime 1723647366.0
DEBUG 2024-08-20 22:25:49,182 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0004_job_post.py first seen with mtime 1723647366.0
DEBUG 2024-08-20 22:25:49,182 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1723588861.0064821
DEBUG 2024-08-20 22:25:49,183 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1723588861.664091
DEBUG 2024-08-20 22:25:49,184 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1723588863.7636564
DEBUG 2024-08-20 22:25:49,186 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1723588863.488767
DEBUG 2024-08-20 22:25:49,187 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1723588864.101173
DEBUG 2024-08-20 22:25:49,187 autoreload File C:\Users\mrrem\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1717700052.0
DEBUG 2024-08-20 22:25:49,188 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0002_remove_recruiter_user_delete_job_seekers_and_more.py first seen with mtime 1723647366.0
DEBUG 2024-08-20 22:25:49,189 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1723588863.9570243
DEBUG 2024-08-20 22:25:49,190 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1723588861.6610918
DEBUG 2024-08-20 22:25:49,192 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1723588864.101173
DEBUG 2024-08-20 22:25:49,193 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1723588863.2296844
DEBUG 2024-08-20 22:25:49,194 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1723588861.6660914
DEBUG 2024-08-20 22:25:49,195 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\whitenoise\middleware.py first seen with mtime 1723293509.7003946
DEBUG 2024-08-20 22:25:49,195 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1723588863.2326753
DEBUG 2024-08-20 22:25:49,196 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1723588861.6650913
DEBUG 2024-08-20 22:25:49,198 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1723588861.662107
DEBUG 2024-08-20 22:25:49,199 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0007_appliedpost.py first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:49,200 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0006_delete_appliedpost.py first seen with mtime 1723647366.0
DEBUG 2024-08-20 22:25:49,203 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1723588863.2336755
DEBUG 2024-08-20 22:25:49,205 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1723588863.4877672
DEBUG 2024-08-20 22:25:49,206 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1723588863.736358
DEBUG 2024-08-20 22:25:49,207 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0014_remove_recruiter_location.py first seen with mtime 1723650762.0
DEBUG 2024-08-20 22:25:49,209 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1723588861.660089
DEBUG 2024-08-20 22:25:49,210 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0009_alter_appliedpost_applied_by.py first seen with mtime 1723647368.0
DEBUG 2024-08-20 22:25:49,213 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\whitenoise\__init__.py first seen with mtime 1723293509.698476
DEBUG 2024-08-20 22:25:49,214 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0021_chat.py first seen with mtime 1724174650.2127159
DEBUG 2024-08-20 22:25:49,214 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1723588861.660089
DEBUG 2024-08-20 22:25:49,215 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1723588861.004485
DEBUG 2024-08-20 22:25:49,216 autoreload File C:\Users\mrrem\OneDrive\Documents\jobportal-main\jobportal-main\App\migrations\0015_application_message.py first seen with mtime 1723657334.0
DEBUG 2024-08-20 22:25:49,219 autoreload File C:\Users\mrrem\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1717700052.0
DEBUG 2024-08-20 22:25:49,219 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1723588861.6580894
DEBUG 2024-08-20 22:25:49,220 autoreload File C:\Users\mrrem\Desktop\jobportal-main\jobportal-main\venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1723588861.0054865
DEBUG 2024-08-20 22:25:59,500 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-08-20 21:25:59.497232' AND "django_session"."session_key" = 'llsrwpu1qispejpsvqhdoyls2g34xfrr') LIMIT 21; args=('2024-08-20 21:25:59.497232', 'llsrwpu1qispejpsvqhdoyls2g34xfrr'); alias=default
DEBUG 2024-08-20 22:25:59,503 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 10 LIMIT 21; args=(10,); alias=default
DEBUG 2024-08-20 22:25:59,506 utils (0.000) SELECT "App_job_seeker"."id", "App_job_seeker"."user_id", "App_job_seeker"."phone", "App_job_seeker"."address", "App_job_seeker"."resume", "App_job_seeker"."latitude", "App_job_seeker"."longitude" FROM "App_job_seeker" WHERE "App_job_seeker"."user_id" = 10 LIMIT 21; args=(10,); alias=default
DEBUG 2024-08-20 22:25:59,532 utils (0.000) SELECT "App_appliedpost"."id", "App_appliedpost"."applied_by_id", "App_appliedpost"."job_id", "App_appliedpost"."applied_on", "App_appliedpost"."status", "App_job_post"."id", "App_job_post"."user_id", "App_job_post"."post", "App_job_post"."salary", "App_job_post"."description", "App_job_post"."posted_on", "App_job_post"."upto", "App_recruiter"."id", "App_recruiter"."user_id", "App_recruiter"."phone", "App_recruiter"."company", "App_recruiter"."address", "App_recruiter"."latitude", "App_recruiter"."longitude" FROM "App_appliedpost" INNER JOIN "App_job_post" ON ("App_appliedpost"."job_id" = "App_job_post"."id") INNER JOIN "App_recruiter" ON ("App_job_post"."user_id" = "App_recruiter"."id") WHERE "App_appliedpost"."applied_by_id" = 6; args=(6,); alias=default
